,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1884,68.7415783348855,52.89562613992376,-50.00576784482385,10.822917549010299,-27.59346487602741,27.62054325149535,7.022236417159206,35.04999923706055,36.77000045776367,37.029998779296875,35.400001525878906,34.380001068115234,37.029998779296875,32.54999923706055,36.34000015258789,4.949999809265137,4.650000095367432,4.050000190734863,4.760000228881836,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-9.260000228881836,-13.050000190734863,-14.470000267028809,-13.789999961853027,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-2.6500000953674316,-3.890000104904175,-3.190000057220459,-2.940000057220459,3.869999885559082,-3.1700000762939453,-3.5,-4.46999979019165,-2.3,-1.1,-1.35,0.661422,0.98
1885,69.00834989526834,54.77090573385618,-42.03714350455553,1.5759634080316687,-28.300444464624633,27.805921019857976,15.120845948874148,35.20000076293945,33.560001373291016,36.61000061035156,35.349998474121094,34.380001068115234,37.029998779296875,32.54999923706055,36.33000183105469,5.199999809265137,4.03000020980835,3.3499999046325684,4.519999980926514,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-8.15999984741211,-4.260000228881836,-11.680000305175781,-12.850000381469727,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-4.420000076293945,-4.150000095367432,-5.599999904632568,-3.240000009536743,3.869999885559082,-3.1700000762939453,-3.5,-5.010000228881836,1.5,0.0,-0.01,0.977391,0.07
1886,69.99243317779008,55.68218915974359,-42.03714350455553,10.371396310702892,-39.7078223598688,35.30133586943356,7.766072869366553,34.59000015258789,36.0,36.34000015258789,35.279998779296875,34.380001068115234,37.029998779296875,32.54999923706055,36.33000183105469,4.579999923706055,4.03000020980835,4.059999942779541,4.949999809265137,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-2.369999885559082,-7.679999828338623,-12.40999984741211,-13.100000381469727,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-1.590000033378601,-4.420000076293945,-3.509999990463257,-3.049999952316284,3.869999885559082,-3.1700000762939453,-3.5,-5.010000228881836,0.8,-0.1,-0.56,0.474797,1.39
1887,67.35823799770316,54.08127863055944,-42.20704608508598,3.815356316672819,-24.985837884049687,28.919622427239915,7.717541161964675,36.65999984741211,32.7400016784668,36.4900016784668,35.349998474121094,34.380001068115234,37.029998779296875,32.54999923706055,36.43000030517578,4.5,4.800000190734863,4.019999980926514,4.519999980926514,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-10.300000190734863,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-1.1399999856948853,-2.5,-4.800000190734863,-3.240000009536743,3.869999885559082,-3.1700000762939453,-3.5,-4.960000038146973,-1.2,0.0,-0.51,0.434365,1.46
1888,64.78889930262153,47.858077393543795,-42.20704608508598,-0.30203252648686885,-52.470445679848865,27.37440934347069,-3.0955190209996317,36.58000183105469,33.369998931884766,36.90999984741211,35.38999938964844,34.380001068115234,37.029998779296875,32.54999923706055,36.43000030517578,4.46999979019165,4.190000057220459,4.119999885559082,4.119999885559082,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-4.489999771118164,-9.670000076293945,-12.270000457763672,-13.359999656677246,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-1.4800000190734863,-5.579999923706055,-3.549999952316284,-3.609999895095825,3.869999885559082,-3.1700000762939453,-3.5,-4.960000038146973,-0.4,0.0,-0.34,0.571356,1.59
1889,71.43446799192355,53.87941855854194,-42.20704608508598,4.419970795931306,-28.325875482104095,28.398394123498292,14.307572771855462,34.40999984741211,35.36000061035156,36.45000076293945,35.279998779296875,34.380001068115234,37.029998779296875,32.54999923706055,36.43000030517578,4.699999809265137,4.210000038146973,4.429999828338623,4.949999809265137,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-7.920000076293945,-10.390000343322754,-13.149999618530273,-13.100000381469727,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,5.340000152587891,-3.3499999046325684,-3.0999999046325684,-3.049999952316284,3.869999885559082,-3.1700000762939453,-3.5,-4.960000038146973,-0.2,0.0,-0.51,0.437305,3.16
1890,64.07975149418291,44.28635683959652,-45.30459418878033,-0.8863785866423655,-50.87365529065292,20.69410900394712,-3.3396200946123145,36.27000045776367,33.72999954223633,36.61000061035156,35.349998474121094,34.380001068115234,37.029998779296875,32.54999923706055,36.869998931884766,4.380000114440918,3.3399999141693115,3.3499999046325684,4.519999980926514,5.409999847412109,5.079999923706055,4.610000133514404,4.03000020980835,-11.289999961853027,-6.260000228881836,-11.680000305175781,-12.850000381469727,-10.880000114440918,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-4.829999923706055,-4.199999809265137,-5.599999904632568,-3.240000009536743,3.869999885559082,-3.1700000762939453,-3.5,-5.769999980926514,-1.7,0.0,-0.26,0.65121,2.3
1891,65.51460427884189,51.714859877338085,-41.108405748362884,14.81384847415876,-48.76508700011516,30.22433805843434,1.1934898709919253,37.77000045776367,32.47999954223633,36.43000030517578,35.29999923706055,34.56999969482422,33.72999954223633,36.25,36.13999938964844,4.800000190734863,4.139999866485596,4.03000020980835,4.519999980926514,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-1.3799999952316284,-1.559999942779541,-10.579999923706055,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-10.09000015258789,-3.4200000762939453,-3.5999999046325684,-4.960000038146973,-2.950000047683716,2.5999999046325684,-0.949999988079071,-1.0499999523162842,-3.509999990463257,-0.6,0.0,-0.21,0.714351,1.38
1892,62.61199951607864,47.40287311148472,-41.108405748362884,6.900336883853811,-52.63448030819069,25.889410088029365,-5.000071131244283,36.0,33.34000015258789,37.06999969482422,35.34000015258789,34.56999969482422,33.72999954223633,36.25,36.13999938964844,5.150000095367432,4.269999980926514,3.8399999141693115,4.119999885559082,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-8.829999923706055,-10.819999694824219,-11.760000228881836,-13.359999656677246,-9.319999694824219,-2.740000009536743,-5.199999809265137,-10.09000015258789,5.679999828338623,-6.579999923706055,-4.449999809265137,-3.319999933242798,2.5999999046325684,-0.949999988079071,-1.0499999523162842,-3.509999990463257,-2.2,-1.8,-2.09,0.625654,1.38
1893,72.84314773271439,56.64674326108536,-47.509046954379244,13.767239606057672,-28.325875482104095,32.12798933869095,18.031992254884358,34.65999984741211,32.77000045776367,37.06999969482422,35.34000015258789,34.56999969482422,33.72999954223633,36.25,35.869998931884766,5.340000152587891,5.079999923706055,3.8399999141693115,4.119999885559082,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-3.369999885559082,-8.979999542236328,-11.760000228881836,-13.359999656677246,-9.319999694824219,-2.740000009536743,-5.199999809265137,-10.09000015258789,3.9700000286102295,-5.579999923706055,-4.449999809265137,-3.319999933242798,2.5999999046325684,-0.949999988079071,-1.0499999523162842,-3.25,-0.3,0.0,-0.57,0.393964,2.44
1894,70.64454165729023,56.564411382306844,-34.227088758067794,10.443709059484206,-27.59346487602741,33.37596724804894,12.391608724396121,32.560001373291016,36.529998779296875,36.970001220703125,35.36000061035156,34.56999969482422,33.72999954223633,36.029998779296875,35.58000183105469,4.510000228881836,4.050000190734863,3.680000066757202,4.760000228881836,5.420000076293945,5.420000076293945,4.96999979019165,4.840000152587891,-1.5,-9.210000038146973,-14.680000305175781,-13.789999961853027,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.90999984741211,-3.9000000953674316,-5.630000114440918,-3.5,-2.6500000953674316,2.5999999046325684,-0.949999988079071,-1.2300000190734863,-3.4600000381469727,-4.3,-2.1,-2.6,0.443545,1.67
1895,74.29871272466795,62.09934863335337,-38.84721917795224,23.81171833012263,-34.82817443451006,38.56145172574281,20.321570545683926,36.15999984741211,36.40999984741211,37.029998779296875,35.36000061035156,34.56999969482422,33.72999954223633,35.720001220703125,35.029998779296875,4.489999771118164,3.8499999046325684,4.050000190734863,4.760000228881836,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-5.420000076293945,-12.779999732971191,-14.470000267028809,-13.789999961853027,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-4.380000114440918,-4.550000190734863,-3.190000057220459,-2.6500000953674316,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-3.6700000762939453,-2.7,-1.6,-2.57,0.20748,4.14
1896,66.38813252522658,49.03657862455924,-38.84721917795224,1.3346376103464763,-41.424463055808616,26.932932896571003,2.1119044435038745,31.610000610351562,36.15999984741211,36.09000015258789,35.2400016784668,34.56999969482422,33.72999954223633,35.720001220703125,35.029998779296875,5.400000095367432,4.489999771118164,3.8499999046325684,4.949999809265137,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-7.789999961853027,-5.420000076293945,-12.779999732971191,-13.100000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-1.6399999856948853,-4.380000114440918,-3.7899999618530273,-2.759999990463257,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-3.6700000762939453,-2.3,-1.2,-1.73,0.425142,3.33
1897,73.18662209728211,55.78929681990519,-38.84721917795224,13.88116782402318,-19.444411218225127,34.556873820573514,13.23695167051568,36.939998626708984,32.540000915527344,36.43000030517578,35.29999923706055,34.56999969482422,33.72999954223633,35.720001220703125,35.029998779296875,5.150000095367432,4.630000114440918,4.03000020980835,4.519999980926514,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-3.7799999713897705,-1.909999966621399,-10.579999923706055,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-2.309999942779541,-3.1700000762939453,-4.960000038146973,-2.950000047683716,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-3.6700000762939453,-5.6,-6.4,-6.51,0.839214,0.47
1898,69.74347719827892,55.49111398551048,-31.43969149340242,10.043483691934398,-24.985837884049687,35.15108489813218,8.102991152849313,35.470001220703125,32.65999984741211,36.09000015258789,35.29999923706055,34.56999969482422,33.72999954223633,35.720001220703125,34.9900016784668,4.420000076293945,3.75,4.050000190734863,4.519999980926514,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-6.639999866485596,-1.4800000190734863,-9.210000038146973,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-2.4600000381469727,-4.929999828338623,-4.820000171661377,-2.950000047683716,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-3.5799999237060547,-2.5,-1.7,-1.86,0.771096,1.95
1899,69.74183732875366,58.36781921220222,-32.036541152371456,15.224502637472767,-24.985837884049687,37.02637501545661,18.096784232721518,36.15999984741211,36.40999984741211,37.029998779296875,35.36000061035156,34.56999969482422,33.72999954223633,35.720001220703125,34.88999938964844,4.489999771118164,3.8499999046325684,4.050000190734863,4.760000228881836,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-5.420000076293945,-12.779999732971191,-14.470000267028809,-13.789999961853027,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-4.380000114440918,-4.550000190734863,-3.190000057220459,-2.6500000953674316,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-3.809999942779541,-0.9,0.0,-0.63,0.359295,1.86
1900,71.80221008515946,59.23839338722348,-37.887212287968794,17.668522917910593,-21.90775019527655,35.15490111559677,12.598518584701367,35.470001220703125,32.65999984741211,36.09000015258789,35.29999923706055,34.56999969482422,33.72999954223633,35.720001220703125,35.119998931884766,4.420000076293945,3.75,4.050000190734863,4.519999980926514,5.420000076293945,5.420000076293945,4.96999979019165,4.630000114440918,-6.639999866485596,-1.4800000190734863,-9.210000038146973,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.4399995803833,-2.4600000381469727,-4.929999828338623,-4.820000171661377,-2.950000047683716,2.5999999046325684,-0.949999988079071,-0.6499999761581421,-4.0,-3.1,-2.5,-2.75,0.661305,3.45
1901,65.77825445900902,54.23773544197104,-52.2556059709857,13.00062138875046,-28.389025206427192,27.141759210641794,10.980761123893956,36.0,33.34000015258789,37.06999969482422,35.34000015258789,34.56999969482422,33.72999954223633,36.02000045776367,35.77000045776367,5.150000095367432,4.269999980926514,3.8399999141693115,4.119999885559082,5.420000076293945,5.420000076293945,4.96999979019165,4.690000057220459,-8.829999923706055,-10.819999694824219,-11.760000228881836,-13.359999656677246,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.609999656677246,5.679999828338623,-6.579999923706055,-4.449999809265137,-3.319999933242798,2.5999999046325684,-0.949999988079071,-0.7799999713897705,-3.4200000762939453,-3.2,-1.3,-2.0,0.318581,4.05
1902,65.76404365551332,48.46443827987122,-47.509046954379244,5.453915461655129,-43.04583944576177,26.288530057360504,0.35355792427827737,35.63999938964844,32.65999984741211,36.09000015258789,35.29999923706055,34.56999969482422,33.72999954223633,36.02000045776367,35.88999938964844,3.640000104904175,3.75,4.050000190734863,4.519999980926514,5.420000076293945,5.420000076293945,4.96999979019165,4.690000057220459,-8.149999618530273,-1.4800000190734863,-9.210000038146973,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.609999656677246,-2.75,-4.929999828338623,-4.820000171661377,-2.950000047683716,2.5999999046325684,-0.949999988079071,-0.7799999713897705,-3.6600000858306885,-3.8,-2.5,-3.08,0.39167,1.7
1903,64.59445920747731,48.91241623623529,-47.509046954379244,10.306689918063,-37.38220225128413,29.723913737753833,-2.116815697632319,36.029998779296875,33.34000015258789,37.06999969482422,35.34000015258789,34.56999969482422,33.72999954223633,36.02000045776367,35.88999938964844,4.300000190734863,4.269999980926514,3.8399999141693115,4.119999885559082,5.420000076293945,5.420000076293945,4.96999979019165,4.690000057220459,-10.220000267028809,-10.819999694824219,-11.760000228881836,-13.359999656677246,-9.319999694824219,-2.740000009536743,-5.199999809265137,-9.609999656677246,5.269999980926514,-6.579999923706055,-4.449999809265137,-3.319999933242798,2.5999999046325684,-0.949999988079071,-0.7799999713897705,-3.6600000858306885,-0.4,0.0,-0.26,0.652512,1.46
1904,70.16835680451749,56.193028577427526,-30.505546551959583,6.131843271753382,-22.035900393691207,33.35318504829581,15.228911146124233,37.029998779296875,32.54999923706055,36.43000030517578,35.29999923706055,34.56999969482422,33.720001220703125,36.15999984741211,34.060001373291016,5.079999923706055,4.610000133514404,4.03000020980835,4.519999980926514,5.420000076293945,5.420000076293945,5.190000057220459,5.019999980926514,-3.359999895095825,-1.4700000286102295,-10.579999923706055,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.78000020980835,-7.710000038146973,-3.1700000762939453,-3.5,-4.960000038146973,-2.950000047683716,2.5999999046325684,-0.699999988079071,-2.140000104904175,-2.440000057220459,998.099,0.0,-0.07,0.890591,0.29
1905,75.1368087796028,59.77491675725463,-34.85903043860671,6.824330362553326,-22.035900393691207,32.84079425353974,18.2460704172355,34.29999923706055,32.560001373291016,36.09000015258789,35.29999923706055,34.56999969482422,33.720001220703125,36.15999984741211,34.16999816894531,4.820000171661377,4.510000228881836,4.050000190734863,4.519999980926514,5.420000076293945,5.420000076293945,5.190000057220459,5.019999980926514,-2.380000114440918,-1.5,-9.210000038146973,-12.850000381469727,-9.319999694824219,-2.740000009536743,-5.78000020980835,-7.710000038146973,-2.3399999141693115,-3.9000000953674316,-4.820000171661377,-2.950000047683716,2.5999999046325684,-0.699999988079071,-2.140000104904175,-2.6700000762939453,-2.5,-1.6,-1.91,0.603417,2.81
